Adventure Time - Finn & Jake Investigations (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Adventure%20Time%20-%20Finn%20&%20Jake%20Investigations%20(Europe)%20(En,Fr,De,Es,It).zip
Adventure Time - Finn & Jake Investigations (USA);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Adventure%20Time%20-%20Finn%20&%20Jake%20Investigations%20(USA).zip
Adventure Time - Hey Ice King! Why'd You Steal Our Garbage!! (USA) (Rev 1);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Adventure%20Time%20-%20Hey%20Ice%20King!%20Why%27d%20You%20Steal%20Our%20Garbage!!%20(USA)%20(Rev%201).zip
Adventure Time - Hey Ice King! Why'd You Steal Our Garbage!! (USA);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Adventure%20Time%20-%20Hey%20Ice%20King!%20Why%27d%20You%20Steal%20Our%20Garbage!!%20(USA).zip
Adventure Time - Nameless Oukoku no Sannin no Princess (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Adventure%20Time%20-%20Nameless%20Oukoku%20no%20Sannin%20no%20Princess%20(Japan).zip
Adventure Time - The Secret of the Nameless Kingdom (Europe);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Adventure%20Time%20-%20The%20Secret%20of%20the%20Nameless%20Kingdom%20(Europe).zip
Adventure Time - The Secret of the Nameless Kingdom (USA);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Adventure%20Time%20-%20The%20Secret%20of%20the%20Nameless%20Kingdom%20(USA).zip
Adventures of Tintin, The - The Game (USA) (En,Fr,Es,Pt);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Adventures%20of%20Tintin,%20The%20-%20The%20Game%20(USA)%20(En,Fr,Es,Pt).zip
Adventures of Tintin, The - The Secret of the Unicorn (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi,Ca);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Adventures%20of%20Tintin,%20The%20-%20The%20Secret%20of%20the%20Unicorn%20(Europe)%20(En,Fr,De,Es,It,Nl,Sv,No,Da,Fi,Ca).zip
Aikatsu Stars! My Special Appeal (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Aikatsu%20Stars!%20My%20Special%20Appeal%20(Japan).zip
Aikatsu! 2-ri no My Princess (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Aikatsu!%202-ri%20no%20My%20Princess%20(Japan).zip
Aikatsu! 365-nichi no Idol Days (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Aikatsu!%20365-nichi%20no%20Idol%20Days%20(Japan).zip
Aikatsu! Cinderella Lesson (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Aikatsu!%20Cinderella%20Lesson%20(Japan).zip
Aikatsu! My No.1 Stage! (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Aikatsu!%20My%20No.1%20Stage!%20(Japan).zip
Alien Chaos 3D (USA);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Alien%20Chaos%203D%20(USA).zip
All Kamen Rider - Rider Revolution (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//All%20Kamen%20Rider%20-%20Rider%20Revolution%20(Japan).zip
Alliance Alive, The (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Alliance%20Alive,%20The%20(Japan).zip
