z270 - 3D Streets of Rage 2 (USA) (eShop).3ds.7z;https://tinyurl.com/ywfhab93;37.01 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z271 - Balloon Fight (USA) (NES) (Virtual Console).3ds.7z;https://tinyurl.com/yn3sfq2x;2.55 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z272 - Balloon Fight (USA) (Rev 2) (NES) (Virtual Console).3ds.7z;https://tinyurl.com/yvrv8glr;12.05 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z273 - Chibi-Robo! Photo Finder (USA) (eShop).3ds.7z;https://tinyurl.com/yqyyne6q;461.90 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z274 - Donkey Kong Jr. (USA) (NES) (Virtual Console).3ds.7z;https://tinyurl.com/yso79csl;2.55 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z275 - Donkey Kong Jr. (USA) (Rev 2) (NES) (Virtual Console).3ds.7z;https://tinyurl.com/ylmxaztt;5.95 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z276 - Fortified Zone (USA) (Rev 1) (GB) (Virtual Console).3ds.7z;https://tinyurl.com/yko4oafw;3.33 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z277 - Freakyforms - Your Creations, Alive! (USA) (eShop).3ds.7z;https://tinyurl.com/yugh933j;28.93 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z278 - Freakyforms - Your Creations, Alive! (USA) (Rev 1) (eShop).3ds.7z;https://tinyurl.com/yrjgbh7w;28.94 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z279 - Gunman Clive (USA) (eShop).3ds.7z;https://tinyurl.com/yv2cohdu;30.83 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z280 - Ice Climber (USA) (NES) (Virtual Console).3ds.7z;https://tinyurl.com/yqggxyu8;2.56 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z281 - Ice Climber (USA) (Rev 2) (NES) (Virtual Console).3ds.7z;https://tinyurl.com/yq9kleng;12.10 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z282 - Kirby's Block Ball (USA) (GB) (Virtual Console).3ds.7z;https://tinyurl.com/ykc4kgcd;3.94 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z283 - Kirby's Dream Land (USA) (GB) (Virtual Console).3ds.7z;https://tinyurl.com/ytgv3eco;3.56 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z284 - Kirby's Dream Land (USA) (Rev 1) (GB) (Virtual Console).3ds.7z;https://tinyurl.com/2x8def2c;3.57 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z285 - Metroid (USA) (NES) (Virtual Console).3ds.7z;https://tinyurl.com/yoafa48q;2.67 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z286 - Metroid (USA) (Rev 1) (NES) (Virtual Console).3ds.7z;https://tinyurl.com/yu4h59xx;2.68 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z287 - NES Open Tournament Golf (USA) (NES) (Virtual Console).3ds.7z;https://tinyurl.com/yvsvs92w;2.80 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z288 - NES Open Tournament Golf (Asia) (Rev 2) (NES) (Virtual Console).3ds.7z;https://tinyurl.com/ysvuun7c;6.40 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z289 - Pushmo (USA) (eShop).3ds.7z;https://tinyurl.com/ytqcb5yd;17.25 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z290 - Super Mario Bros. (USA) (NES) (Virtual Console).3ds.7z;https://tinyurl.com/yl94uylb;2.59 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z291 - Super Mario Land 2 - 6 Golden Coins (USA) (GB) (Virtual Console).3ds.7z;https://tinyurl.com/yo65rkgv;3.92 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z292 - Super Mario Land 2 - 6 Golden Coins (USA) (Rev 1) (GB) (Virtual Console).3ds.7z;https://tinyurl.com/ynmxvjgz;3.92 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z293 - Wario Land II (USA) (GBC) (Virtual Console).3ds.7z;https://tinyurl.com/yo2olqu2;5.34 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z294 - Mutant Mudds - Super Challenge (USA) (eShop).3ds.7z;https://tinyurl.com/yttqgvl9;13.00 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z295 - Mini-Mario & Friends - amiibo Challenge (USA) (En,Fr,Es) (eShop).3ds.7z;https://tinyurl.com/ylcj2s87;291.66 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z296 - My Nintendo Picross - The Legend of Zelda - Twilight Princess (World) (En,Ja,Fr,De,Es,It) (eShop).3ds.7z;https://tinyurl.com/ymko6hfp;61.89 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z297 - Pokemon Shuffle (World) (En,Ja,Fr,De,Es,It) (eShop).3ds.7z;https://tinyurl.com/ymc58gw2;84.58 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z298 - Pokemon Shuffle (World) (En,Ja,Fr,De,Es,It) (Rev 3) (eShop).3ds.7z;https://tinyurl.com/yqhb9p27;86.75 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z299 - Flipnote Studio 3D (Europe) (En,Fr,De,Es,It) (eShop).3ds.7z;https://tinyurl.com/yrsuj7tl;15.12 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z300 - Flipnote Studio 3D (Europe) (En,Fr,De,Es,It) (Rev 1) (eShop).3ds.7z;https://tinyurl.com/ypqb23s2;9.37 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z301 - Legend of Dark Witch, The - Chronicle 2D ACT (Europe) (Rev 1) (eShop).3ds.7z;https://tinyurl.com/ynujtkx8;131.63 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z302 - Bingo de NouTore - BinTore (Japan) (eShop).3ds.7z;https://tinyurl.com/yuwqsdwx;21.58 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z303 - Blast 'Em Bunnies (USA) (eShop).3ds.7z;https://tinyurl.com/ylysdjc3;105.99 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z304 - Real Dasshutsu Game x Nintendo 3DS - Chou Hakai Keikaku Kara no Dasshutsu (Japan) (eShop).3ds.7z;https://tinyurl.com/ymgsssqd;126.75 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z305 - Sadame (Europe) (eShop).3ds.7z;https://tinyurl.com/yss2kyzx;325.87 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z306 - NicoNico (Japan) (Rev 1) (eShop).3ds.7z;https://tinyurl.com/yuum45jj;61.98 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z307 - Recochoku (Japan) (eShop).3ds.7z;https://tinyurl.com/ylvxdeg2;17.99 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z308 - Bravely Default (Tappuri Muryou de Asoberu Ban) (Japan) (eShop).3ds.7z;https://tinyurl.com/ymbo3ltj;752.81 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z309 - IRONFALL Invasion (USA) (Rev 2) (eShop).3ds.7z;https://tinyurl.com/ym4spymr;482.26 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z310 - Fullblox (Europe) (eShop).3ds.7z;https://tinyurl.com/yptb32cf;88.05 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z311 - Stretchmo (USA) (eShop).3ds.7z;https://tinyurl.com/ynnad4ox;85.82 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z312 - PUZZLEBOX setup (USA) (eShop).3ds.7z;https://tinyurl.com/ykq9fzsd;55.21 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z313 - 3D Fantasy Zone - Opa-Opa Bros. (USA) (eShop).3ds.7z;https://tinyurl.com/yook56oq;11.93 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z314 - Castle Conqueror EX (USA) (eShop).3ds.7z;https://tinyurl.com/ylrj7kt6;37.42 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z315 - Gunman Clive 2 (USA) (eShop).3ds.7z;https://tinyurl.com/yp7tohk7;70.98 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z316 - European Conqueror 3D (USA) (eShop).3ds.7z;https://tinyurl.com/yor6ya6n;75.75 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z317 - 2048 (USA) (eShop).3ds.7z;https://tinyurl.com/yuechro5;3.17 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z318 - Toy Stunt Bike (USA) (eShop).3ds.7z;https://tinyurl.com/ymho5zvc;50.84 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z319 - Dementium Remastered (Europe) (eShop).3ds.7z;https://tinyurl.com/yuavcy49;127.44 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z320 - Kung Fu Rabbit (USA) (eShop).3ds.7z;https://tinyurl.com/ykpe5sne;49.13 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z321 - Return to PopoloCrois - A Story of Seasons Fairytale (Europe) (eShop).3ds.7z;https://tinyurl.com/ym7el54o;1.48 GiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z322 - Tappingo (USA) (eShop).3ds.7z;https://tinyurl.com/ylqnuuo7;22.15 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z323 - My Style Studio - Hair Salon (USA) (eShop).3ds.7z;https://tinyurl.com/ylvsn4ly;10.99 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z324 - Order Up!! (USA) (eShop).3ds.7z;https://tinyurl.com/yty2lvjq;310.35 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z325 - Dillon's Rolling Western - The Last Ranger (USA) (eShop).3ds.7z;https://tinyurl.com/yomy939t;286.25 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z326 - Guild02 - Kaijuu ga Deru Kinyoubi (Japan) (eShop).3ds.7z;https://tinyurl.com/yvo87u8l;177.96 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z327 - Justice Chronicles (Europe) (eShop).3ds.7z;https://tinyurl.com/yrtbo2w4;139.51 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z328 - Edge (USA) (eShop).3ds.7z;https://tinyurl.com/yrflxszk;75.05 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z329 - Cube Tactics (USA) (eShop).3ds.7z;https://tinyurl.com/ypjtsbnq;46.94 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z330 - Samurai Sword Destiny (USA) (eShop).3ds.7z;https://tinyurl.com/ytbc6cde;102.76 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z331 - 1001 Spikes (USA) (Rev 1) (eShop).3ds.7z;https://tinyurl.com/ynhvzgpv;64.75 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z332 - Rising Board 3D (USA) (eShop).3ds.7z;https://tinyurl.com/ykkukuub;49.13 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z333 - Boulder Dash-XL 3D (USA) (eShop).3ds.7z;https://tinyurl.com/yn47s9ce;37.87 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z334 - Petit Novel Series - Harvest December (Europe) (Rev 1) (eShop).3ds.7z;https://tinyurl.com/yw25wk6x;437.98 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z335 - Baymax 3D (Japan) (eShop) (Video).3ds.7z;https://tinyurl.com/yv4adbp3;2.07 GiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z336 - Kirby - Right Back At Ya! (USA) (eShop) (Video).3ds.7z;https://tinyurl.com/ys79fptg;113.68 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z337 - Rabi Laby 3 (USA) (eShop).3ds.7z;https://tinyurl.com/yw5k5dpt;27.06 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z338 - AeternoBlade (USA) (eShop).3ds.7z;https://tinyurl.com/ypurkyl5;317.29 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z339 - Justice Chronicles (USA).3ds.7z;https://tinyurl.com/yros656y;139.36 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z340 - Cut the Rope (USA) (eShop).3ds.7z;https://tinyurl.com/ylh2kqya;26.59 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z341 - Darts Up 3D (USA) (eShop).3ds.7z;https://tinyurl.com/yw3tjxfv;41.44 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z342 - Hikuosu (Taiwan) (eShop).3ds.7z;https://tinyurl.com/ypt4xlb7;16.52 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z343 - Super Mario 3D Land (China) (eShop).3ds.7z;https://tinyurl.com/ykq2d4r5;289.54 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z344 - Witch & Hero II (Europe) (eShop).3ds.7z;https://tinyurl.com/yn9ckg98;102.46 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z345 - Mutant Mudds - Super Challenge (Europe) (eShop).3ds.7z;https://tinyurl.com/yqd8tmbk;13.04 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z346 - Mini-Mario & Friends - amiibo Challenge (Europe) (En,Fr,De,Es,It) (eShop).3ds.7z;https://tinyurl.com/yvyoh8a6;296.78 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z347 - Steel Empire (Europe) (eShop).3ds.7z;https://tinyurl.com/yoqvvt5f;162.59 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z348 - Terraria (Europe) (eShop).3ds.7z;https://tinyurl.com/ytjoyvst;55.36 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z349 - SteamWorld Heist (Europe) (eShop).3ds.7z;https://tinyurl.com/yt6xbofc;177.33 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z350 - Super Mario Bros. 3 (Japan) (NES) (Virtual Console).3ds.7z;https://tinyurl.com/ynm8yxhq;12.47 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z351 - Moon Chronicles (USA) (Rev 1) (eShop).3ds.7z;https://tinyurl.com/ykp73em6;125.00 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z352 - Picross e7 (Japan) (eShop).3ds.7z;https://tinyurl.com/yvztd9aj;25.62 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z353 - Rolling Western, The (Japan) (eShop).3ds.7z;https://tinyurl.com/yphw6hck;47.53 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z354 - Rolling Western, The - Saigo no Youjinbou (Japan) (eShop).3ds.7z;https://tinyurl.com/yuvabena;284.72 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z355 - Samurai Warriors Chronicles 3 (USA) (eShop).3ds.7z;https://tinyurl.com/ynkhek7s;2.77 GiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z356 - DENPA MEN, The - They Came By Wave (Europe) (eShop).3ds.7z;https://tinyurl.com/ymccavxa;46.67 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z357 - Witch & Hero II (USA) (eShop).3ds.7z;https://tinyurl.com/yolr6m8l;102.27 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z358 - Pocket Card Jockey (USA) (eShop).3ds.7z;https://tinyurl.com/ywzfzvye;105.79 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z359 - Pocket Card Jockey (Europe) (eShop).3ds.7z;https://tinyurl.com/ym22qh6m;105.80 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z360 - 7th Dragon III Code - VFD (USA) (eShop).3ds.7z;https://tinyurl.com/yuq5j7qg;1.56 GiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z361 - SteamWorld Heist (USA) (eShop).3ds.7z;https://tinyurl.com/ytvo5pwf;177.33 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z362 - Parascientific Escape Cruise in the Distant Seas (USA).3ds.7z;https://tinyurl.com/yvdol2dp;92.42 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z363 - Parascientific Escape Cruise in the Distant Seas (Europe) (eShop).3ds.7z;https://tinyurl.com/yl22gxdb;92.57 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z364 - Kirby - Planet Robobot (World) (En,Ja,Fr,De,Es,It) (eShop).3ds.7z;https://tinyurl.com/yw9fg2f8;664.22 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z365 - IRONFALL Invasion (Japan) (eShop).3ds.7z;https://tinyurl.com/yr2wmpba;481.80 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z366 - Code of Princess (Europe) (eShop).3ds.7z;https://tinyurl.com/yrgncwor;1.12 GiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z367 - Epic Word Search - Collection 2 (Europe).3ds.7z;https://tinyurl.com/ytfsoa6h;7.90 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z368 - New Super Mario Bros. 2 (Korea) (eShop) (Encrypted CIA).cia.7z;https://tinyurl.com/yuh5gc7a;340.10 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
z369 - Mario & Luigi - Superstar Saga + Bowser's Minions (USA) (En,Fr,Es) (eShop) [b].3ds.7z;https://tinyurl.com/ylq2nlkg;546.20 MiB;7z;https://archive.org/download/nintendo-3ds-eshop-complete-collection;zip
3DS0001 - Tom Clancys Ghost Recon Shadow Wars (Europe)(En,Fr,Ge,It,Es)(LGC).3ds.7z;https://tinyurl.com/yj8cwahx;219.11 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0002 - Super Mon_ Ball 3D (Europe)(En,Fr,Ge,It,Es) (LGC).3ds.7z;https://tinyurl.com/yzbqrkaz;221.51 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0003 - LEGO Star Wars III The Clone Wars (Europe)(En,Fr,Ge,It,Es) (LGC).3ds.7z;https://tinyurl.com/yhc7lvjn;468.85 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0004 - The Legend Of Zelda Ocarina Of Time 3D (Europe)(En,Fr,Ge,It,Es).3ds.7z;https://tinyurl.com/yh4hxl7w;464.95 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0005 - Super Mario 3D Land (Europe) (En,Fr,Ge,It,Es,Nl,Po,Ru).3ds.7z;https://tinyurl.com/yfo74p3k;310.15 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0006 - StarFox 64 3D (Europe) (En,Fr,Ge,It,Es).3ds.7z;https://tinyurl.com/yg24tfxw;625.90 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0007 - PilotWings Resort (Europe) (En,Fr,Ge,It,Es).3ds.7z;https://tinyurl.com/ykyasq2b;98.21 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0008 - Resident Evil The Mercenaries 3D (Europe)(En,Fr,Ge,it,Es).3ds.7z;https://tinyurl.com/yhuxp8nr;671.40 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0009 - Puzzle Bobble Universe 3D (Europe) (En,Fr,Ge,It,Es).3ds.7z;https://tinyurl.com/yhlxmd4l;73.00 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0010 - Rayman 3D (Europe) (En,Fr,Ge,It,Es).3ds.7z;https://tinyurl.com/yj4oo2st;193.78 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0011 - Super Street Fighter IV - 3D Edition (Europe) (En,Fr,Ge,It,Es) .3ds.7z;https://tinyurl.com/yhsoangc;1.71 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0012 - Dead or Alive - Dimensions 3D (Europe) (En,Fr,Ge,It,Es).3ds.7z;https://tinyurl.com/yjjaoxec;1.34 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0013 - Splinter Cell 3D (Europe) (En,Fr,Ge,It,Es).3ds.7z;https://tinyurl.com/yzb88sru;1.69 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0014 - Ridge Racer 3D (Europe) (En,Fr,Ge,It,Es).3ds.7z;https://tinyurl.com/yzcvs94s;777.38 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0015 - Doctor Lautrec and the Forgotten Knights (Europe) (En,Fr,Ge,It,Es).3ds.7z;https://tinyurl.com/yj33q77y;1.45 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0016 - Mario Kart 7 (Europe) (En,Fr,Ge,It,Es,Nl,Po,Ru).3ds.7z;https://tinyurl.com/ye56uujq;659.83 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0017 - Steel Diver (Europe) (En,Fr,Ge,It,Es).3ds.7z;https://tinyurl.com/yzbmdnud;175.56 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0018 - Tetris (Europe) (En,Fr,Ge,It,Es,Nl).3ds.7z;https://tinyurl.com/yj7rdjyc;171.17 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0019 - Cubic Ninja (Europe) (En,Fr,Ge,It,Es).3ds.7z;https://tinyurl.com/yjkmr39u;87.66 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0020 - Asphalt 3D (Europe) (En,Fr,Ge,It,Es).3ds.7z;https://tinyurl.com/yzxhjjvq;443.84 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0021 - Driver Renegate 3D (Europe) (En,Fr,Ge,It,Es,Nl,Po,Sv,No,Da).3ds.7z;https://tinyurl.com/yj5toon6;411.78 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0022 - LEGO Pirates of The Caribbean - The Video Game (Europe) (En,Fr,Ge,It,Es,Nl,Sv,No,Da).3ds.7z;https://tinyurl.com/ye4znlg2;469.13 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0023 - The Sims 3 (Europe) (En,Fr,Ge,It,Es,Nl).3ds.7z;https://tinyurl.com/ygqpf6fr;390.60 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0024 - Madden NFL Football (Europe) (En).3ds.7z;https://tinyurl.com/ydqogm2r;683.66 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0025 - Ridge Racer 3D (Japan).3ds.7z;https://tinyurl.com/yza9ef5r;777.37 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0026 - Super Pokemon Rumble (Europe) (En,Fr,Ge,It,Es).3ds.7z;https://tinyurl.com/yjfsmxvf;355.55 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0027 - Tales of the Abyss (Europe) (En).3ds.7z;https://tinyurl.com/yhdeew62;1.56 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0028 - Green Lantern - Rise of the Manhunters (Europe) (En,Fr,Ge,It,Es,Nl).3ds.7z;https://tinyurl.com/ygds9af7;203.74 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0029 - Thor - God of Thunder (Europe) (En,Fr,Ge,It,Es).3ds.7z;https://tinyurl.com/ygb9d7xa;1.47 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0030 - Dream Trigger 3D (E).3ds.7z;https://tinyurl.com/yh7x87yq;213.41 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0031 - Ridge Racer 3D (U).3ds.7z;https://tinyurl.com/yerwgcbz;777.38 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0032 - Pilotwings Resort (Usa).3ds.7z;https://tinyurl.com/yf3zecs8;96.89 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0033 - The Legend of Zelda Ocarina of Time 3D (U).3ds.7z;https://tinyurl.com/ygj73vd9;459.48 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0034 - Steel Diver (Usa).3ds.7z;https://tinyurl.com/yfm6rd4b;175.49 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0035 - Nintendogs   Cats Toy Poodle & New Friends (U).3ds.7z;https://tinyurl.com/yhg7dgm7;455.28 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0036 - Tom Clancys Ghost Recon - Shadow Wars (USA).3ds.7z;https://tinyurl.com/yzylo2u2;219.11 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0037 - Super Street Fighter IV 3D Edition (U).3ds.7z;https://tinyurl.com/yexp5bzp;1.65 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0038 - BlazBlue Continuum Shift II (Europe) ( En,Jp,Cor,Chn).3ds.7z;https://tinyurl.com/yhk2o5bj;1.28 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0039 - Cave Story 3D (U).3ds.7z;https://tinyurl.com/yfxlv4rw;464.94 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0040 - Mario Kart 7 (U).3ds.7z;https://tinyurl.com/ygo8bepw;654.70 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0041 - Super Mario 3D Land (U).3ds.7z;https://tinyurl.com/yg685nkk;306.55 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0042 - Super Mon_ Ball 3D (U).3ds.7z;https://tinyurl.com/yewqlenx;221.51 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0043 - Sonic Generations (U).3ds.7z;https://tinyurl.com/yhkrg4we;622.33 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0044 - Star Fox 64 3D (U).3ds.7z;https://tinyurl.com/yjvwv9hn;591.86 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0045 - Shinobi (U).3ds.7z;https://tinyurl.com/yehqgm2y;365.79 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
