3DS0312 - Arcade Classics 3D (Europe)(En,Fr,Ge,It,Es,Nl).3ds.7z;http://tinyurl.com/yevyrued;59.85 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0313 - Bella Sara - The Magical Horse Adventures (Europe)(En,Fr,Ge,It,Es,Nl,Da,Fi,No,Pt,Sv.3ds.7z;http://tinyurl.com/ygll87cd;124.86 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0314 - Gummy Bears Magical Medallion (Europe)(En,Fr,Ge,It,Es).3ds.7z;http://tinyurl.com/yzygw8e9;95.24 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0315 - Spy Hunter (Europe)(En,Fr,Ge,It,Es,Nl).3ds.7z;http://tinyurl.com/ygxlyhml;492.54 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0316 - Puppies World 3D (Europe)(En,Fr,Ge,It,Es).3ds.7z;http://tinyurl.com/yg4uhyeg;109.61 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0317 - Imagine - Babies 3D (Europe)(En,Fr,Ge,It,Es,Nl).3ds.7z;http://tinyurl.com/yk6mcfup;206.41 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0318 - Imagine - Champion Rider 3D (Europe)(En,Fr,Ge,It,Es,Nl,Da,No,Sw).3ds.7z;http://tinyurl.com/yzy9trdy;215.31 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0319 - Imagine - Fashion World 3D (Europe)(En,Fr,Ge,It,Es,Nl,Da,No,Sw).3ds.7z;http://tinyurl.com/yeamsgsc;124.03 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0320 - Naruto Powerful Shippuden (Europe)(En,Fr,Ge,It,Es).3ds.7z;http://tinyurl.com/yhg9o37m;419.98 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0321 - Pro Evolution Soccer 2012 3D (Europe)(Fr,Ge).3ds.7z;http://tinyurl.com/yz8jd9m9;703.63 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0322 - Pro Evolution Soccer 2013 3D (Europe)(Fr,Ge).3ds.7z;http://tinyurl.com/yjw5qjk9;705.30 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0323 - Azada (Europe)(En,Fr,Ge,Nl).3ds.7z;http://tinyurl.com/yevn26z4;117.68 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0324 - LEGO City Undercover - The Chase Begins Europe)(En,Fr,Ge,It,Es,Nl,Da,Pt,Ru).3ds.7z;http://tinyurl.com/ygm9fgg4;770.40 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0325 - LEGO Batman 2 - DC Super Heroes (Europe)(En,Ge).3ds.7z;http://tinyurl.com/yg578x3r;448.08 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0326 - Pokemon Mystery Dungeon - Gates to Infinity (Europe) (En,Fr,De,Es,It).3ds.7z;http://tinyurl.com/yfjbpzqg;878.94 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0327 - Petz Fantasy 3D (Europe)(En,Fr,Ge,It,Es,Nl,Da,No,Sw)).3ds.7z;http://tinyurl.com/yhe7lcgb;76.07 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0328 - Farming Simulator 2012 3D (Europe)(En,Fr,Ge).3ds.7z;http://tinyurl.com/yecyvjnu;55.13 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0329 - Mahjong Mysteries Ancient Athena 3D (Europe)(En,Fr,Ge,It,Es).3ds.7z;http://tinyurl.com/yjn8c8m6;67.05 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0330 - Junior Games 3D (Europe)(En,Fr,Ge,It,Es).3ds.7z;http://tinyurl.com/ygugu6ze;87.73 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0331 - Jewel Master Cradle of Rome 2 (Europe)(En,Fr,Ge,It,Es).3ds.7z;http://tinyurl.com/yjyrxntv;106.13 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0332 - Bowling Bonanza 3D (Europe)(En,Fr,Ge,it,Es).3ds.7z;http://tinyurl.com/yfs4qxbe;71.52 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0333 - My Riding Stables 3D Jumping for the Team (Europe)(En,Fr,Ge,Es,Nl).3ds.7z;http://tinyurl.com/yhtxno32;115.00 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0334 - Rise of the Guardians (Europe)(En,Fr,Ge,It,Es).3ds.7z;http://tinyurl.com/yhla2dob;114.01 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0335 - Ben 10 - Omniverse (Europe)(En,Fr,Ge,It,Es,Ru).3ds.7z;http://tinyurl.com/yk6at5gc;119.68 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0336 - Profesor Layton y la Mascara de los Prodigios, El (Spain).3ds.7z;http://tinyurl.com/yj9oof9u;822.96 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0337 - Harvest Moon 3D - The Tale of Two Towns (Europe)(En,Fr,Ge).3ds.7z;http://tinyurl.com/ygunwkjm;289.30 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0338 - Il Layton e la maschera dei Miracoli (europe)(It).3ds.7z;http://tinyurl.com/yz7jmn45;822.78 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0339 - Disney Planes (Europe) (En,Fr,De,Es,It,Nl).3ds.7z;http://tinyurl.com/ydwa2pwg;194.60 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0340 - Fast & Furious Showdown (Europe)(En,Fr,Ge,It,Es).3ds.7z;http://tinyurl.com/yhsu6xzv;420.89 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0341 - Disney Princess My Fairytale Adventure (Europe)(Fr,Ge,It).3ds.7z;http://tinyurl.com/yfuk4d97;419.69 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0342 - 50 Classic Games 3D (Europe)(En,Fr,Ge,It,Es,Nl).3ds.7z;http://tinyurl.com/yfpy7b9u;111.55 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0343 - One Piece Unlimited Cruise SP2 (Europe)(En,Fr,Ge,It,Es).3ds.7z;http://tinyurl.com/ygsyzqkl;501.48 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0344 - Theatrhythm Final Fantasy (Usa).3ds.7z;http://tinyurl.com/yh66cuj8;899.46 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0345 - Scribblenauts Unlimited (Usa).3ds.7z;http://tinyurl.com/yh3ded33;488.71 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0346 - Luigis Mansion Dark Moon (Usa).3ds.7z;http://tinyurl.com/yfcry353;872.97 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0347 - Nintendogs Plus Cats - Toy Poodle And New Friends (Japan).3ds.7z;http://tinyurl.com/yev8y5jk;453.51 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0348 - Biohazard - The Mercenaries 3D (Japan) .3ds.7z;http://tinyurl.com/yh9dga4t;671.40 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0349 - Theatrhythm Final Fantasy (Japan).3ds.7z;http://tinyurl.com/yzkzkutr;896.11 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0350 - Shin Hikari Shinwa - Parutena no Kagami (Japan) .3ds.7z;http://tinyurl.com/yg3d3t9p;1.51 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0351 - My Western Horse 3D (Europe)(En,Fr,Ge).3ds.7z;http://tinyurl.com/ydpcvrxm;50.50 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0352 - Viking Invasion 2 - Tower Defence (Europe)(En,Fr,Ge,It,Es).3ds.7z;http://tinyurl.com/ye7r8eo4;107.19 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0353 - Tobidase Doubutsu no Mori (Japan).3ds.7z;http://tinyurl.com/yekmlvwm;728.54 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0354 - Gyakuten Saiban 5 (Japan).3ds.7z;http://tinyurl.com/ye8mz4t3;582.49 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0355 - Bravely Default Flying Fairy (Japan).3ds.7z;http://tinyurl.com/yhrzw3je;1.83 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0356 - AKB48 Me (Japan).3ds.7z;http://tinyurl.com/yjvt2kuv;864.04 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0357 - New Love Plus (Japan).3ds.7z;http://tinyurl.com/yjaeo35n;1.64 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0358 - Castlevania Lords of Shadow - Sadame no Makyou (Japan).3ds.7z;http://tinyurl.com/yjptxnt5;1.45 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0359 - Super Robot Taisen UX (Japan).3ds.7z;http://tinyurl.com/ygcbed3t;1.02 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0360 - Dragon Quest VII Eden no Sen_achi (Japan).3ds.7z;http://tinyurl.com/yz5gnqgq;1.41 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0361 - Fantasy Life (Japan).3ds.7z;http://tinyurl.com/yjzqjml5;829.47 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0362 - Pokemon no Fushigi no Dungeon Magnagate to Mugendai no Meikyuu (Japan).3ds.7z;http://tinyurl.com/yjglse8o;841.20 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0363 - Labyrinth no Kanata (Japan).3ds.7z;http://tinyurl.com/yezpx4lg;721.32 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0364 - Ken to Mahou to Gakuen Mono. 3D (Japan).3ds.7z;http://tinyurl.com/ygwgbclm;715.40 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0365 - Bokujou Monogatari Hajimari no Daichi (Japan).3ds.7z;http://tinyurl.com/ydwbs4oz;352.56 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0366 - Naruto Shippuden Shinobi Rittai Emaki! Saikyou Ninkai Kessen!! (Japan).3ds.7z;http://tinyurl.com/yfg2trfq;179.73 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0367 - Luigis Mansion 2 (Japan).3ds.7z;http://tinyurl.com/yj38pbdj;869.91 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0368 - Super Pokemon Scramble (Japan).3ds.7z;http://tinyurl.com/ygbcjweq;315.88 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0369 - Steel Diver (Japan).3ds.7z;http://tinyurl.com/yegutxre;175.49 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0370 - Cubic Ninja (Japan).3ds.7z;http://tinyurl.com/yewc5lht;87.32 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0371 - Rabbits Time Travel (Japan).3ds.7z;http://tinyurl.com/ydnbp95c;118.57 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0372 - Touch! Double Pen Sports (Japan).3ds.7z;http://tinyurl.com/yj5dgjqx;79.06 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0373 - Shin Megami Tensei IV (Cn).3ds.7z;http://tinyurl.com/yzsp6f33;1.80 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0374 - Nintendogs   Cats - French Bulldog and New Friends (Cn).3ds.7z;http://tinyurl.com/yz9toxpp;453.22 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0375 - Nintendogs   Cats - Shiba and New Friends (Cn).3ds.7z;http://tinyurl.com/yh7om8kx;453.22 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0376 - Nintendogs   Cats - Toy Poodle & New Friends (Cn).3ds.7z;http://tinyurl.com/ygya4wmd;453.22 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0377 - Mario Tennis Open (Cn).3ds.7z;http://tinyurl.com/yhq5wrrs;254.88 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0378 - New Super Mario Brothers 2 (Cn).3ds.7z;http://tinyurl.com/yhpan4mt;343.84 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0379 - Super Mario 3D Land (Cn).3ds.7z;http://tinyurl.com/yz7owpdb;289.73 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0380 - StarFox 64 3D (Cn).3ds.7z;http://tinyurl.com/yf7b758d;561.14 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0381 - Tohoku Daigaku Karei Igaku Kenkyuusho - Monosugoku Nou wo Kitaeru 5-Funkan no Oni Training (Cn).3ds.7z;http://tinyurl.com/yen6b48x;307.39 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0382 - Luigis Mansion 2 (Taiwan).3ds.7z;http://tinyurl.com/yh874txy;858.15 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0383 - Etrian Odyssey IV Legends of the Titan (Europe)(En,Ge).3ds.7z;http://tinyurl.com/ygz26uus;742.66 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0384 - Purr Pals Purrfection (Europe)(En,Fr,Ge,It,Es).3ds.7z;http://tinyurl.com/yzbll6d8;123.50 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0385 - Rune Factory 4 (Japan).3ds.7z;http://tinyurl.com/ygapnflk;1.39 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0386 - Code of Princess (Japan).3ds.7z;http://tinyurl.com/yft6nz34;1.17 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0387 - Crayon Shin-Chan - Uchuu de Achoo! Yuujou no Oba-Karate!! (Japan) .3ds.7z;http://tinyurl.com/yzxgr2el;419.74 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0388 - Doctor Lautrec to Boukyaku no Kishidan (Japan).3ds.7z;http://tinyurl.com/ydphr9sb;1.20 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0389 - E.X. Troopers (Japan).3ds.7z;http://tinyurl.com/yey3pacy;2.39 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0390 - Inazuma Eleven Go - Shine (Japan).3ds.7z;http://tinyurl.com/yfm49gs4;1.54 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0391 - Inazuma Eleven Go 2 - Chrono Stone - Neppuu (Japan).3ds.7z;http://tinyurl.com/yetdffby;2.43 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0392 - One Piece - Unlimited Cruise SP (Japan).3ds.7z;http://tinyurl.com/yz5xcx7o;856.83 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0393 - Layton Kyouju to Choubunmei A no Isan (Japan).3ds.7z;http://tinyurl.com/yk45name;1.20 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0394 - SD Gundam G Generation 3D (Japan).3ds.7z;http://tinyurl.com/yebrej85;824.56 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0395 - Shin Sangoku Musou VS (Japan).3ds.7z;http://tinyurl.com/yjajjjxc;1.19 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0396 - Time Travelers (Japan).3ds.7z;http://tinyurl.com/yzvjfotq;1.80 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0397 - Dead or Alive - Dimensions (Japan).3ds.7z;http://tinyurl.com/yzyygly8;1.34 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0398 - Deca Sporta - 3D Sports (Japan).3ds.7z;http://tinyurl.com/yf5o5ffj;656.80 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0399 - Guild01 (Japan).3ds.7z;http://tinyurl.com/yjzksxuf;881.10 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0400 - 3D Game Collection (Europe)(En).3ds.7z;http://tinyurl.com/yhrk9stw;107.23 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0401 - Puzzler - Brain Games (Europe)(En,Fr,Ge,It,Es).3ds.7z;http://tinyurl.com/yf65aaz2;113.09 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0402 - Puzzler - World 2012 3D (Europe)(En,Fr,Ge,It,Es).3ds.7z;http://tinyurl.com/ygr5rhy5;39.80 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0403 - FIFA 13 (Europe)(En,Fr,Nl).3ds.7z;http://tinyurl.com/yflchh79;1.46 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0404 - Animal Hospital (Europe)(En,Ge).3ds.7z;http://tinyurl.com/yhwhwlpz;112.66 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0405 - Pac-Man & Galaga Dimensions (Japan).3ds.7z;http://tinyurl.com/yg839lmj;449.81 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0406 - Nicola Kanshuu - Model Oshare Audition 2 (Japan).3ds.7z;http://tinyurl.com/ygn3eeaz;198.85 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0407 - Nikoli no Sudoku 3D - 8-tsu no Puzzle de 1000-mon (Japan).3ds.7z;http://tinyurl.com/yzrdhvm2;39.53 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0408 - Around the World with Hello Kitty and Friends (Europe) (En,Fr,Ge,Es,It) .3ds.7z;http://tinyurl.com/yehvy6r2;236.17 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0409 - Monster Hunter 4 (Japan).3ds.7z;http://tinyurl.com/yzhwa8xd;1.72 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0410 - 3D MahJongg (Europe)(En,Fr,Ge,Nl}.3ds.7z;http://tinyurl.com/ye9hd8jz;61.51 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0411 - Jewel Master - Cradle of Egypt 2 3D (Europe)(En,Fr,It,Es).3ds.7z;http://tinyurl.com/yhlwkf5k;121.37 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0412 - Gardenscapes (Europe)(En,Fr,Ge,Nl).3ds.7z;http://tinyurl.com/yjax4lln;109.00 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0413 - LEGO The Lord of the Rings (Europe)(En,Fr,Gr,It,Es,Nl,Da).3ds.7z;http://tinyurl.com/yec39cyf;472.09 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0414 - Shin Megami Tensei IV 3DS (Usa).3ds.7z;http://tinyurl.com/yj2nl6cf;1.78 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0415 - Boulder Dash XL 3D (Usa).3ds.7z;http://tinyurl.com/yf2mc564;51.90 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0416 - Style Savvy Trendsetters (Usa).3ds.7z;http://tinyurl.com/yzms7m3u;1.31 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0417 - Real Heroes - Firefighter 3D (Usa).3ds.7z;http://tinyurl.com/ydovccgm;673.66 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0418 - Brain Age Concentration Training (Usa).3ds.7z;http://tinyurl.com/yh6pd8gd;448.91 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0419 - Skylanders Giants (Usa).3ds.7z;http://tinyurl.com/ydjjhozk;451.68 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0420 - Animal Resort - Dobutsuen o Tsukurou!! (Japan).3ds.7z;http://tinyurl.com/yfa5vygk;381.05 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0421 - Yuugen Gaisha - Brave Company (Japan).3ds.7z;http://tinyurl.com/yedjqba5;175.28 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0422 - StarFox 64 3D (Japan).3ds.7z;http://tinyurl.com/yfqtm7eh;561.54 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0423 - Real 3D Bass Fishing - Fish On (Japan).3ds.7z;http://tinyurl.com/yz2g88ht;234.49 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0424 - Pro Yakyuu Famista 2011 (Japan).3ds.7z;http://tinyurl.com/yf7gh7hj;179.54 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0425 - Minna no Ennichi (Japan).3ds.7z;http://tinyurl.com/yzeqw76r;66.72 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0426 - Hana to Ikimono Rittai Zukan (Japan).3ds.7z;http://tinyurl.com/yjavw2aq;852.91 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0427 - Heavy Fire - The Chosen Few 3D (Usa).3ds.7z;http://tinyurl.com/ygd2oqa7;98.36 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0428 - Turbo - Super Stunt Squad (Usa).3ds.7z;http://tinyurl.com/yz3m5387;111.89 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0429 - Shin Megami Tensei - Devil Summoner - Soul Hackers (Usa).3ds.7z;http://tinyurl.com/yjy3jgjl;1.83 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0430 - Kokuga (Japan).3ds.7z;http://tinyurl.com/yzqcv67u;57.43 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0431 - Shinobi 3D (Japan).3ds.7z;http://tinyurl.com/yfhbtq8o;364.16 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0432 - My Pet Puppy 3D (Usa).3ds.7z;http://tinyurl.com/ydpn4c4h;98.86 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0433 - Spirit Camera The Cursed Memoir (Usa).3ds.7z;http://tinyurl.com/yzjah4wu;481.59 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0434 - Etrian Odyssey Untold - The Millennium Girl (Usa).3ds.7z;http://tinyurl.com/yz7adatb;815.18 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0435 - Alien Chaos 3D (Usa).3ds.7z;http://tinyurl.com/yeh4gse5;49.88 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0436 - Crosswords Plus (Usa).3ds.7z;http://tinyurl.com/yjzfhvl9;44.90 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0437 - Rune Factory 4 (Usa).3ds.7z;http://tinyurl.com/ye493b5k;1.37 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0438 - Monster 4x4 3D (Usa).3ds.7z;http://tinyurl.com/yflx5xts;59.21 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0439 - Junior Classic Games 3D (Usa).3ds.7z;http://tinyurl.com/yen77a4y;85.35 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0440 - Myst (Usa).3ds.7z;http://tinyurl.com/yeb73gxf;230.59 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0441 - Hotel Transylvania (Usa).3ds.7z;http://tinyurl.com/yzrhvs27;115.92 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0442 - Art Academy Lessons For Everyone (Usa).3ds.7z;http://tinyurl.com/yzpd7jmq;401.65 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0443 - The Amazing Spider-Man (Usa).3ds.7z;http://tinyurl.com/yht87ozr;1.58 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0444 - The Trash Pack (Usa).3ds.7z;http://tinyurl.com/ygnmx5q6;48.40 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0445 - Top Trumps NBA All Stars (Usa).3ds.7z;http://tinyurl.com/yejbtlem;48.04 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0446 - Adventure Time - Hey Ice King! Whyd You Steal Our Garbage!! (USA).3ds.7z;http://tinyurl.com/yegzv3vh;102.07 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0447 - Hakuoki - Memories of the Shinsengumi (Usa).3ds.7z;http://tinyurl.com/ygoa7etu;936.59 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0448 - Wreck-It Ralph (Usa).3ds.7z;http://tinyurl.com/yfyj3s3t;241.08 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0449 - Hot Wheels - Worlds Best Driver (USA).3ds.7z;http://tinyurl.com/yzxakr9e;684.99 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0450 - Pokemon X (Europe) (En,Ja,Fr,De,Es,It,Ko).3ds.7z;http://tinyurl.com/yh3og42w;1.71 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0451 - Pokemon Y (Europe) (En,Ja,Fr,De,Es,It,Ko).3ds.7z;http://tinyurl.com/yfu9vs5c;1.71 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0452 - LEGO Batman 2 - DC Super Heroes (Europe)(En,Fr).3ds.7z;http://tinyurl.com/ygnt2jre;449.71 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0453 - Boulder Dash-XL 3D (Europe)(En,Fr,Ge,It,Es).3ds.7z;http://tinyurl.com/yj8ttbjf;70.92 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0454 - Jewel Master - Cradle of Rome 2 (Europe)(En,Fr,Es).3ds.7z;http://tinyurl.com/ydpf5p78;106.12 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0455 - FIFA 14 (Europe)(En,Fr,Nl).3ds.7z;http://tinyurl.com/yzjus87k;1.45 GiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0456 - Pro Evolution Soccer 2013 3D (Usa).3ds.7z;http://tinyurl.com/yjav2tep;908.88 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0457 - Wipeout 3 (Usa).3ds.7z;http://tinyurl.com/yjf7zd6k;418.54 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
3DS0458 - Finding Nemo - Escape To The Big Blue - Special Edition (Usa).3ds.7z;http://tinyurl.com/yzzldnx5;278.49 MiB;7z;https://archive.org/download/nintendo-3ds-complete-collection;zip
