2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Les Monstres Se Dechainent (France) (Fr+En,Fr,De,Es,It).7z;http://tinyurl.com/2ye3mmku;5.17 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Monsters Unleashed (Europe).7z;http://tinyurl.com/28galgjm;5.17 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Monsters Unleashed (USA).7z;http://tinyurl.com/289f9tcu;5.28 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Scooby-Doo! - Mystery Mayhem + Scooby-Doo and the Cyber Chase (Europe) (En,Fr,De+En).7z;http://tinyurl.com/24xs2rmt;3.05 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Scooby-Doo! - Mystery Mayhem + Scooby-Doo and the Cyber Chase (USA) (En,Fr,De+En).7z;http://tinyurl.com/24ezq23d;3.05 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Sonic Advance + ChuChu Rocket! (Europe) (En,Ja,Fr,De,Es).7z;http://tinyurl.com/2at6nyet;3.76 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Sonic Advance + Sonic Battle (Europe) (En,Ja,Fr,De,Es+En,Ja,Fr,De,Es,It).7z;http://tinyurl.com/27w5pfj9;6.35 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Sonic Advance + Sonic Pinball Party (Europe) (En,Ja,Fr,De,Es+En,Ja,Fr,De,Es,It).7z;http://tinyurl.com/2xhhhwef;4.10 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Sonic Battle + ChuChu Rocket! (Europe) (En,Ja,Fr,De,Es,It+En,Ja,Fr,De,Es).7z;http://tinyurl.com/2bb6rr2s;6.81 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Sonic Battle + Sonic Pinball Party (Europe) (En,Ja,Fr,De,Es,It).7z;http://tinyurl.com/22d8ng99;7.28 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Sonic Pinball Party + Columns Crown (Europe) (En,Ja,Fr,De,Es,It+En).7z;http://tinyurl.com/2bvptln4;5.11 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + Jimmy Neutron Boy Genius (Europe) (En,Fr,De+En,Fr,De,Es).7z;http://tinyurl.com/27n5mkx3;5.77 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + Nicktoons - Freeze Frame Frenzy (USA).7z;http://tinyurl.com/26lsuhwa;5.47 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + The Fairly OddParents! - Breakin' da Rules (USA).7z;http://tinyurl.com/28tk6sun;5.33 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - SpongeBob SquarePants - Revenge of the Flying Dutchman + SpongeBob SquarePants - SuperSponge (Europe).7z;http://tinyurl.com/2bql4eqa;5.15 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - SpongeBob SquarePants - Revenge of the Flying Dutchman + SpongeBob SquarePants - SuperSponge (USA).7z;http://tinyurl.com/2bjpprjz;5.15 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - SpongeBob SquarePants - SuperSponge + SpongeBob SquarePants - Battle for Bikini Bottom (Europe) (En+En,Fr,De).7z;http://tinyurl.com/2b622k6y;5.12 MiB;7z;https://archive.org/download/ni-n-gba;zip
