Azure Striker Gunvolt - Striker Pack (USA);https://tinyurl.com/yko2wblj
Bandai Namco Games Presents J Legend Retsuden (Japan);https://tinyurl.com/yw5bbxu8
Barbie & Her Sisters - Puppy Rescue (Europe) (En,Fr,De);https://tinyurl.com/ysdtxx7k
Barbie & Her Sisters - Puppy Rescue (Europe) (Fr,Es,It);https://tinyurl.com/ywo6qf7j
Barbie & Her Sisters - Puppy Rescue (USA);https://tinyurl.com/yt6jryon
Barbie - Fun & Fashion Dogs (Europe) (En,Fr,De,Es,It,Nl);https://tinyurl.com/ywdu9ydv
Barbie - Groom and Glam Pups (USA) (En,Fr,Es);https://tinyurl.com/ykwluc59
Barbie Dreamhouse Party (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi);https://tinyurl.com/yvyfmsez
Barbie Dreamhouse Party (USA) (En,Fr,Es);https://tinyurl.com/ym3hzhkw
Batman - Arkham Origins Blackgate (Europe) (En,Fr,De,Es,It);https://tinyurl.com/yvmyonyr
Batman - Arkham Origins Blackgate (USA) (En,Fr,Es);https://tinyurl.com/ywdywb8w
Battleship (Europe) (En,Fr,De,Es,It);https://tinyurl.com/yo9z8f9e
Battleship (USA) (En,Fr);https://tinyurl.com/yteafc3e
Beast Saga - Saikyou Gekitotsu Colosseum! (Japan);https://tinyurl.com/ysqodhg5
Bella Sara - The Magical Horse Adventures (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi);https://tinyurl.com/yl7czmhx
Bella Sara 2 (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi);https://tinyurl.com/ysu5jb3y
Ben 10 - Galactic Racing (Europe) (En,Fr,De,Es,It);https://tinyurl.com/yqssgp8u
Ben 10 - Galactic Racing (USA) (En,Fr,Es);https://tinyurl.com/ylfhbrv7
Ben 10 - Omniverse (Europe) (En,Fr,De,Es,It,Ru);https://tinyurl.com/yrqo3xmr
Ben 10 - Omniverse (USA) (En,Fr,Es);https://tinyurl.com/yqzzwbf9
Ben 10 - Omniverse 2 (Europe) (En,Fr,De,Es,It);https://tinyurl.com/yp3zh2xw
Ben 10 - Omniverse 2 (USA) (En,Fr,Es);https://tinyurl.com/yvgfrl2h
Best Friends My Horse 3D (Europe) (En,De,It);https://tinyurl.com/yo7dh6ux
Best of Arcade Games (Europe) (En,Fr,De,Es,It,Nl);https://tinyurl.com/yws243tv
Best of Board Games (Europe) (En,Fr,De,Es,It,Nl);https://tinyurl.com/yqde74zf
Best of Casual Games (Europe) (En,Fr,De,Es,It,Nl);https://tinyurl.com/ymohp7ao
Beyblade - Evolution (Europe) (En,Fr,De,Es);https://tinyurl.com/yrvxzhem
Beyblade - Evolution (USA) (En,Fr,Es);https://tinyurl.com/ykblnmfh
Beyblade Burst (Japan);https://tinyurl.com/yqje9yk8
Beyblade Burst God (Japan);https://tinyurl.com/yml3jdns
Bibi & Tina - Das Spiel zum Kinofilm (Germany) (Rev 1);https://tinyurl.com/yrc5334b
Bibi & Tina - Das Spiel zum Kinofilm (Germany);https://tinyurl.com/yo88quyw
Bibi Blocksberg - Das grosse Hexenbesen-Rennen 2 (Germany);https://tinyurl.com/ywygxc7t
Big Hero 6 - Battle in the Bay (Europe) (En,Fr,De,Es,It,Nl);https://tinyurl.com/yql4seu6
Big Hero 6 - Battle in the Bay (Europe);https://tinyurl.com/ytbaedjy
Big Hero 6 - Battle in the Bay (USA);https://tinyurl.com/yuk3pbua
Bikkuri! Tobidasu! Mahou no Pen (Japan);https://tinyurl.com/ymuaonb9
Bikkuriman Kanjuku Haou - Sanmi Douran Sensouki (Japan);https://tinyurl.com/yskveyfk
Biohazard - Revelations (Japan) (Rev 1);https://tinyurl.com/yr5uvpya
Biohazard - Revelations (Japan);https://tinyurl.com/yqp78hkq
Biohazard - Revelations (Korea);https://tinyurl.com/yvg8p7y9
Biohazard - Revelations (Taiwan);https://tinyurl.com/ylnt7edm
Biohazard - The Mercenaries 3D (Japan) (Rev 1);https://tinyurl.com/yq6bq3af
Biohazard - The Mercenaries 3D (Japan) (Rev 2);https://tinyurl.com/yldjnxky
Biohazard - The Mercenaries 3D (Japan);https://tinyurl.com/ytcqvcro
Bit.Trip Saga (Europe);https://tinyurl.com/yruqg3de
Bit.Trip Saga (USA);https://tinyurl.com/2xb4lxo4
Biyoushi Debut Monogatari - Top Sutairisuto o Mezasou! (Japan);https://tinyurl.com/2x7nf748
Blazblue - Continuum Shift II (Europe) (En,Ja,Zh,Ko);https://tinyurl.com/ypvl4pvo
Blazblue - Continuum Shift II (Japan);https://tinyurl.com/yq3ptwsz
Blazblue - Continuum Shift II (USA) (En,Ja,Zh,Ko) (Rev 1);https://tinyurl.com/ymwtkqq6
Blazblue - Continuum Shift II (USA) (En,Ja,Zh,Ko);https://tinyurl.com/yrylg89f
Boku no Hero Academia - Battle for All (Japan);https://tinyurl.com/yna657jr
Boku wa Koukuu Kanseikan - Airport Hero 3D - Haneda All Stars (Japan);https://tinyurl.com/yqe2edm6
Boku wa Koukuu Kanseikan - Airport Hero 3D - Haneda with JAL (Japan);https://tinyurl.com/yvsnxt7b
Boku wa Koukuu Kanseikan - Airport Hero 3D - Honolulu (Japan);https://tinyurl.com/yr2uuqgu
